area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,24000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,26000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,30,0.7143,0,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,29,0.5714,0,0,0,0,1,0,0,27000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,14000
2483.00,0.1068,5,0.3077,29,0.5714,1,0,0,0,0,1,0,10218
2483.00,0.1068,5,0.3077,29,0.5714,1,0,0,0,0,1,0,10149
2483.00,0.1068,5,0.3077,29,0.5714,1,0,0,0,0,1,0,10664
4179.78,0.2052,5,0.3077,28,0.4286,1,0,0,0,0,1,0,13475
4179.78,0.2052,5,0.3077,30,0.7143,1,0,0,0,0,1,0,13471
4179.78,0.2052,5,0.3077,31,0.8571,0,0,0,0,0,1,0,10878
4179.78,0.2052,5,0.3077,30,0.7143,1,0,0,0,0,1,0,12522
4179.78,0.2052,5,0.3077,30,0.7143,1,0,0,0,0,1,0,12522
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,12479
4179.78,0.2052,5,0.3077,29,0.5714,0,0,0,0,0,1,0,10620
4179.78,0.2052,5,0.3077,30,0.7143,1,0,0,0,0,1,0,12037
4179.78,0.2052,5,0.3077,25,0.0000,1,0,0,0,0,1,0,12000
4179.78,0.2052,5,0.3077,28,0.4286,1,0,0,0,0,1,0,13967
4179.78,0.2052,5,0.3077,31,0.8571,1,0,0,0,0,1,0,16319
4179.78,0.2052,5,0.3077,30,0.7143,1,0,0,0,0,1,0,14245
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,12404
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,19165
4179.78,0.2052,5,0.3077,28,0.4286,1,0,0,0,0,1,0,15739
4179.78,0.2052,5,0.3077,28,0.4286,1,0,0,0,0,1,0,15386
4179.78,0.2052,5,0.3077,26,0.1429,1,0,0,0,0,1,0,12843
4179.78,0.2052,5,0.3077,27,0.2857,1,0,0,0,0,1,0,14650
4179.78,0.2052,5,0.3077,27,0.2857,1,0,0,0,0,1,0,15939
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,14909
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,15034
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,15141
4179.78,0.2052,5,0.3077,30,0.7143,0,0,0,0,0,1,0,13108
4179.78,0.2052,5,0.3077,29,0.5714,0,0,0,0,0,1,0,13861
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,14809
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,13292
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,17903
4179.78,0.2052,5,0.3077,29,0.5714,1,0,0,0,0,1,0,16690
4179.78,0.2052,5,0.3077,28,0.4286,1,0,0,0,0,1,0,11636
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,20165
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,20065
16497.39,0.9200,14,1.0000,31,0.8571,0,0,0,0,0,1,0,16775
16497.39,0.9200,14,1.0000,32,1.0000,0,0,0,0,0,1,0,16000
16497.39,0.9200,14,1.0000,32,1.0000,0,0,0,0,0,1,0,16166
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,20682
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,20682
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,13066
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20543
16497.39,0.9200,14,1.0000,29,0.5714,0,0,0,0,0,1,0,19257
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,24399
16497.39,0.9200,14,1.0000,25,0.0000,1,0,0,0,0,1,0,24000
16497.39,0.9200,14,1.0000,25,0.0000,1,0,0,0,0,1,0,20000
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,23471
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,23471
16497.39,0.9200,14,1.0000,31,0.8571,1,0,0,0,0,1,0,23471
16497.39,0.9200,14,1.0000,31,0.8571,1,0,0,0,0,1,0,23471
16497.39,0.9200,14,1.0000,30,0.7143,0,0,0,0,0,1,0,23471
16497.39,0.9200,14,1.0000,30,0.7143,0,0,0,0,0,1,0,19247
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,19247
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,11654
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,16868
16497.39,0.9200,14,1.0000,26,0.1429,1,0,0,0,0,1,0,10433
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,11840
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,11840
16497.39,0.9200,14,1.0000,31,0.8571,1,0,0,0,0,1,0,11896
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,13037
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,27,0.2857,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,31,0.8571,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,32,1.0000,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,32,1.0000,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,0,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,0,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,27,0.2857,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,27,0.2857,1,0,0,0,0,1,0,10361
16497.39,0.9200,14,1.0000,28,0.4286,1,0,0,0,0,1,0,21750
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,23132
16497.39,0.9200,14,1.0000,31,0.8571,1,0,0,0,0,1,0,24276
16497.39,0.9200,14,1.0000,30,0.7143,1,0,0,0,0,1,0,21445
16497.39,0.9200,14,1.0000,29,0.5714,0,0,0,0,0,1,0,19635
16497.39,0.9200,14,1.0000,29,0.5714,0,0,0,0,0,1,0,16774
16497.39,0.9200,14,1.0000,29,0.5714,1,0,0,0,0,1,0,13741
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,14891
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,14851
17875.32,1.0000,14,1.0000,32,1.0000,0,0,0,0,0,1,0,11578
17875.32,1.0000,14,1.0000,32,1.0000,0,0,0,0,0,1,0,13100
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,17082
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,17082
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,10429
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,19000
17875.32,1.0000,14,1.0000,29,0.5714,0,0,0,0,0,1,0,20000
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,18000
17875.32,1.0000,14,1.0000,25,0.0000,1,0,0,0,0,1,0,17500
17875.32,1.0000,14,1.0000,25,0.0000,1,0,0,0,0,1,0,17000
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,11900
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,11900
17875.32,1.0000,14,1.0000,31,0.8571,1,0,0,0,0,1,0,11900
17875.32,1.0000,14,1.0000,31,0.8571,1,0,0,0,0,1,0,11900
17875.32,1.0000,14,1.0000,30,0.7143,0,0,0,0,0,1,0,11900
17875.32,1.0000,14,1.0000,30,0.7143,0,0,0,0,0,1,0,16274
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,16274
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,12636
17875.32,1.0000,14,1.0000,31,0.8571,1,0,0,0,0,1,0,10166
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,11844
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,18622
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,27827
17875.32,1.0000,14,1.0000,31,0.8571,1,0,0,0,0,1,0,19258
17875.32,1.0000,14,1.0000,30,0.7143,1,0,0,0,0,1,0,19142
17875.32,1.0000,14,1.0000,29,0.5714,0,0,0,0,0,1,0,19537
17875.32,1.0000,14,1.0000,29,0.5714,0,0,0,0,0,1,0,17245
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,18407
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,24833
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,19553
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,19884
17875.32,1.0000,14,1.0000,26,0.1429,1,0,0,0,0,1,0,17227
17875.32,1.0000,14,1.0000,27,0.2857,1,0,0,0,0,1,0,18711
17875.32,1.0000,14,1.0000,27,0.2857,1,0,0,0,0,1,0,21628
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20055
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20535
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20419
17875.32,1.0000,14,1.0000,30,0.7143,0,0,0,0,0,1,0,19082
17875.32,1.0000,14,1.0000,29,0.5714,0,0,0,0,0,1,0,19244
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,21294
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,18408
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,25440
17875.32,1.0000,14,1.0000,29,0.5714,1,0,0,0,0,1,0,24439
17875.32,1.0000,14,1.0000,28,0.4286,1,0,0,0,0,1,0,17731
10235.45,0.5567,14,1.0000,31,0.8571,0,0,0,0,0,1,0,24679
10235.45,0.5567,14,1.0000,32,1.0000,0,0,0,0,0,1,0,24000
10235.45,0.5567,14,1.0000,32,1.0000,0,0,0,0,0,1,0,19304
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,28842
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,28842
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,17068
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,14179
10235.45,0.5567,14,1.0000,29,0.5714,0,0,0,0,0,1,0,11125
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,29862
10235.45,0.5567,14,1.0000,25,0.0000,1,0,0,0,0,1,0,29500
10235.45,0.5567,14,1.0000,25,0.0000,1,0,0,0,0,1,0,18394
10235.45,0.5567,14,1.0000,28,0.4286,1,0,0,0,0,1,0,29553
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,29553
10235.45,0.5567,14,1.0000,31,0.8571,1,0,0,0,0,1,0,29553
10235.45,0.5567,14,1.0000,31,0.8571,1,0,0,0,0,1,0,29553
10235.45,0.5567,14,1.0000,30,0.7143,0,0,0,0,0,1,0,29553
10235.45,0.5567,14,1.0000,30,0.7143,0,0,0,0,0,1,0,23072
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,23072
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,14590
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,19588
10235.45,0.5567,14,1.0000,27,0.2857,1,0,0,0,0,1,0,10575
10235.45,0.5567,14,1.0000,26,0.1429,1,0,0,0,0,1,0,11847
10235.45,0.5567,14,1.0000,28,0.4286,1,0,0,0,0,1,0,13743
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,13743
10235.45,0.5567,14,1.0000,30,0.7143,1,0,0,0,0,1,0,10738
10235.45,0.5567,14,1.0000,31,0.8571,1,0,0,0,0,1,0,14530
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,13768
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,26883
10235.45,0.5567,14,1.0000,28,0.4286,1,0,0,0,0,1,0,22556
10235.45,0.5567,14,1.0000,28,0.4286,1,0,0,0,0,1,0,22597
10235.45,0.5567,14,1.0000,26,0.1429,1,0,0,0,0,1,0,17998
10235.45,0.5567,14,1.0000,27,0.2857,1,0,0,0,0,1,0,21232
10235.45,0.5567,14,1.0000,27,0.2857,1,0,0,0,0,1,0,23096
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20929
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,21797
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,22662
10235.45,0.5567,14,1.0000,30,0.7143,0,0,0,0,0,1,0,19774
10235.45,0.5567,14,1.0000,29,0.5714,0,0,0,0,0,1,0,18963
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,21446
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,20253
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,28517
10235.45,0.5567,14,1.0000,29,0.5714,1,0,0,0,0,1,0,26576
10235.45,0.5567,14,1.0000,28,0.4286,1,0,0,0,0,1,0,19630
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,31,0.8571,0,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,32,1.0000,0,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,32,1.0000,0,0,0,0,0,0,1,14000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,29,0.5714,0,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,31,0.8571,1,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,31,0.8571,1,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,30,0.7143,0,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,30,0.7143,0,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,14000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,26,0.1429,1,0,0,0,0,0,1,11000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,12000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,14000
5900.15,0.3051,5,0.3077,31,0.8571,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,30,0.7143,0,0,0,0,0,0,1,14000
5900.15,0.3051,5,0.3077,30,0.7143,0,0,0,0,0,0,1,14000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,16000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,16000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,15000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,13000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,16000
5900.15,0.3051,5,0.3077,31,0.8571,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,32,1.0000,1,0,0,0,0,0,1,19000
5900.15,0.3051,5,0.3077,32,1.0000,1,0,0,0,0,0,1,17000
5900.15,0.3051,5,0.3077,29,0.5714,0,0,0,0,0,0,1,17000
5900.15,0.3051,5,0.3077,29,0.5714,0,0,0,0,0,0,1,16000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,17000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,19000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,18000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,22000
5900.15,0.3051,5,0.3077,31,0.8571,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,30,0.7143,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,29,0.5714,0,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,29,0.5714,0,0,0,0,0,0,1,20000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,20000
5900.15,0.3051,5,0.3077,28,0.4286,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,26,0.1429,1,0,0,0,0,0,1,17000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,20000
5900.15,0.3051,5,0.3077,27,0.2857,1,0,0,0,0,0,1,21000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,22000
5900.15,0.3051,5,0.3077,29,0.5714,1,0,0,0,0,0,1,21000
5362.97,0.2739,8,0.5385,29,0.5714,0,0,0,0,0,0,1,16000
5362.97,0.2739,8,0.5385,30,0.7143,1,0,0,0,0,0,1,15000
5362.97,0.2739,8,0.5385,31,0.8571,1,0,0,0,0,0,1,14000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,31,0.8571,0,0,0,0,0,0,1,26000
3508.12,0.1663,5,0.3077,32,1.0000,0,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,32,1.0000,0,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,29,0.5714,0,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,21000
3508.12,0.1663,5,0.3077,25,0.0000,1,0,0,0,0,0,1,18000
3508.12,0.1663,5,0.3077,25,0.0000,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,18000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,26000
3508.12,0.1663,5,0.3077,31,0.8571,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,31,0.8571,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,30,0.7143,0,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,30,0.7143,0,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,26000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,26,0.1429,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,31,0.8571,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,30,0.7143,0,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,30,0.7143,0,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,21000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,31,0.8571,1,0,0,0,0,0,1,26000
3508.12,0.1663,5,0.3077,32,1.0000,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,32,1.0000,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,29,0.5714,0,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,29,0.5714,0,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,25000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,21000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,26000
3508.12,0.1663,5,0.3077,31,0.8571,1,0,0,0,0,0,1,21000
3508.12,0.1663,5,0.3077,30,0.7143,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,29,0.5714,0,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,29,0.5714,0,0,0,0,0,0,1,22000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,24000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,28,0.4286,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,26,0.1429,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,19000
3508.12,0.1663,5,0.3077,27,0.2857,1,0,0,0,0,0,1,20000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,23000
3508.12,0.1663,5,0.3077,29,0.5714,1,0,0,0,0,0,1,19000
